0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335669994354248047e+00,2.347670078277587891e+00,1.397959947586059570e+00,1.389289975166320801e+00,1.208959937095642090e+00,2.328100204467773438e-01,2.330999374389648438e-01,2.362399101257324219e-01,2.292399406433105469e-01,2.332398891448974609e-01,2.402400970458984375e-01,2.385299205780029297e-01,2.441000938415527344e-01,2.453799247741699219e-01,2.490999698638916016e-01,2.523798942565917969e-01,2.529599666595458984e-01,2.433800697326660156e-01,2.318100929260253906e-01,2.198100090026855469e-01,2.193799018859863281e-01,2.183799743652343750e-01,2.213799953460693359e-01,2.416698932647705078e-01,2.430999279022216797e-01,2.439599037170410156e-01,2.613799571990966797e-01,2.638900279998779297e-01,2.605299949645996094e-01,2.622399330139160156e-01,2.637898921966552734e-01,2.615299224853515625e-01,2.606699466705322266e-01,2.190269947052001953e+00,2.243669986724853516e+00,2.259999990463256836e+00,2.690999507904052734e-01,2.486701011657714844e-01,2.535300254821777344e-01,2.545299530029296875e-01,2.515299320220947266e-01,2.453799247741699219e-01,2.492399215698242188e-01,2.515299320220947266e-01,2.297869920730590820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847919940948486328e+00,2.348239898681640625e+00,1.380800008773803711e+00,1.353099942207336426e+00,1.201099991798400879e+00,2.325298786163330078e-01,2.329599857330322266e-01,2.303800582885742188e-01,2.300999164581298828e-01,2.305300235748291016e-01,2.365300655364990234e-01,2.416698932647705078e-01,9.756699800491333008e-01,2.676699161529541016e-01,9.843399524688720703e-01,2.593801021575927734e-01,2.644999027252197266e-01,2.500998973846435547e-01,2.346699237823486328e-01,2.158100605010986328e-01,2.115399837493896484e-01,2.195301055908203125e-01,2.230999469757080078e-01,2.363801002502441406e-01,2.448101043701171875e-01,2.682399749755859375e-01,2.709999084472656250e-01,2.668099403381347656e-01,2.658400535583496094e-01,2.672998905181884766e-01,2.683799266815185547e-01,2.700998783111572266e-01,2.694199085235595703e-01,2.161669969558715820e+00,2.094419956207275391e+00,2.695500850677490234e-01,2.689599990844726562e-01,2.523798942565917969e-01,2.559599876403808594e-01,2.551000118255615234e-01,2.545299530029296875e-01,2.516698837280273438e-01,2.532401084899902344e-01,2.802400588989257812e-01,2.305670022964477539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.586669921875000000e+00,2.335999965667724609e+00,1.423810005187988281e+00,1.308239936828613281e+00,1.185960054397583008e+00,2.329599857330322266e-01,2.315299510955810547e-01,2.292399406433105469e-01,2.302401065826416016e-01,2.293798923492431641e-01,2.356700897216796875e-01,2.658700942993164062e-01,9.270000457763671875e-01,2.658100128173828125e-01,9.278399944305419922e-01,9.526699781417846680e-01,2.553799152374267578e-01,2.479600906372070312e-01,2.323799133300781250e-01,2.198100090026855469e-01,2.156701087951660156e-01,2.192399501800537109e-01,2.225298881530761719e-01,2.413799762725830078e-01,2.448101043701171875e-01,2.696700096130371094e-01,2.768099308013916016e-01,2.712399959564208984e-01,2.691700458526611328e-01,2.698099613189697266e-01,2.719600200653076172e-01,2.736699581146240234e-01,2.742400169372558594e-01,2.753798961639404297e-01,2.695000171661376953e-01,2.655301094055175781e-01,2.660000324249267578e-01,2.593801021575927734e-01,2.568099498748779297e-01,2.581000328063964844e-01,2.551000118255615234e-01,2.528100013732910156e-01,2.560999393463134766e-01,2.305670022964477539e+00,2.165499925613403320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335669994354248047e+00,2.335669994354248047e+00,1.405300021171569824e+00,1.286339998245239258e+00,1.149799942970275879e+00,2.319600582122802734e-01,2.308099269866943359e-01,2.319600582122802734e-01,2.352399826049804688e-01,2.339599132537841797e-01,2.442400455474853516e-01,9.352899789810180664e-01,9.420000314712524414e-01,9.398100376129150391e-01,9.430999755859375000e-01,9.888399839401245117e-01,9.328000545501708984e-01,2.771699428558349609e-01,2.372400760650634766e-01,2.252399921417236328e-01,2.159600257873535156e-01,2.212400436401367188e-01,2.235300540924072266e-01,2.433800697326660156e-01,2.452399730682373047e-01,2.722399234771728516e-01,2.759599685668945312e-01,2.709600925445556641e-01,2.738099098205566406e-01,2.752399444580078125e-01,2.736699581146240234e-01,2.756700515747070312e-01,2.778100967407226562e-01,2.799599170684814453e-01,2.346669912338256836e+00,2.334840059280395508e+00,2.683799266815185547e-01,2.620999813079833984e-01,2.596700191497802734e-01,2.566699981689453125e-01,2.543799877166748047e-01,2.528100013732910156e-01,2.566699981689453125e-01,2.348530054092407227e+00,2.197870016098022461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.344239950180053711e+00,1.444000005722045898e+00,1.242669939994812012e+00,1.180959939956665039e+00,2.403800487518310547e-01,1.059069991111755371e+00,2.309598922729492188e-01,2.349600791931152344e-01,2.383799552917480469e-01,2.329599857330322266e-01,2.651000022888183594e-01,9.393800497055053711e-01,9.399600028991699219e-01,9.428099393844604492e-01,9.515299797058105469e-01,9.483799934387207031e-01,9.918400049209594727e-01,9.408400058746337891e-01,2.362399101257324219e-01,2.319600582122802734e-01,2.162399291992187500e-01,2.215299606323242188e-01,2.265300750732421875e-01,2.423799037933349609e-01,2.430999279022216797e-01,2.692399024963378906e-01,2.719600200653076172e-01,2.696700096130371094e-01,2.760999202728271484e-01,2.776699066162109375e-01,2.779600620269775391e-01,2.772400379180908203e-01,2.348000049591064453e+00,2.348959922790527344e+00,2.344000101089477539e+00,2.340670108795166016e+00,2.690999507904052734e-01,2.668399810791015625e-01,2.609601020812988281e-01,2.563800811767578125e-01,2.530999183654785156e-01,2.525300979614257812e-01,2.559599876403808594e-01,2.345550060272216797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.344239950180053711e+00,1.497380018234252930e+00,1.237100005149841309e+00,1.099470019340515137e+00,2.285299301147460938e-01,1.056380033493041992e+00,1.005169987678527832e+00,1.049340009689331055e+00,1.038669943809509277e+00,8.882399797439575195e-01,8.781700134277343750e-01,9.990999698638916016e-01,1.116469979286193848e+00,9.396699666976928711e-01,9.506700038909912109e-01,1.109470009803771973e+00,9.884999990463256836e-01,9.788399934768676758e-01,2.328100204467773438e-01,2.289600372314453125e-01,2.098100185394287109e-01,2.156701087951660156e-01,2.190999984741210938e-01,2.311000823974609375e-01,2.341001033782958984e-01,2.553799152374267578e-01,2.541000843048095703e-01,2.585000991821289062e-01,2.764999866485595703e-01,2.789599895477294922e-01,2.799599170684814453e-01,2.823801040649414062e-01,2.839601039886474609e-01,2.833800315856933594e-01,2.812399864196777344e-01,2.735300064086914062e-01,2.698400020599365234e-01,2.628099918365478516e-01,2.595300674438476562e-01,2.565300464630126953e-01,2.536699771881103516e-01,2.530999183654785156e-01,2.313169956207275391e+00,2.338500022888183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335669994354248047e+00,1.485239982604980469e+00,1.419340014457702637e+00,7.990000247955322266e-01,2.282400131225585938e-01,1.026239991188049316e+00,9.123400449752807617e-01,1.052240014076232910e+00,1.056800007820129395e+00,1.045500040054321289e+00,1.169999957084655762e+00,1.176419973373413086e+00,1.293789982795715332e+00,1.053889989852905273e+00,1.036499977111816406e+00,1.210669994354248047e+00,1.068539977073669434e+00,1.110669970512390137e+00,1.168669939041137695e+00,1.060099959373474121e+00,2.103800773620605469e-01,2.178399562835693359e-01,2.239599227905273438e-01,2.346699237823486328e-01,8.456699848175048828e-01,2.518100738525390625e-01,2.533800601959228516e-01,2.568099498748779297e-01,2.675399780273437500e-01,2.778100967407226562e-01,2.816700935363769531e-01,2.829599380493164062e-01,2.876698970794677734e-01,2.902400493621826172e-01,2.848100662231445312e-01,2.750999927520751953e-01,2.678399085998535156e-01,2.559599876403808594e-01,2.493801116943359375e-01,2.486701011657714844e-01,2.522399425506591797e-01,2.529599666595458984e-01,3.041698932647705078e-01,2.315239906311035156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335669994354248047e+00,2.345809936523437500e+00,1.555959939956665039e+00,1.446810007095336914e+00,8.071700334548950195e-01,2.329599857330322266e-01,2.345299720764160156e-01,2.286698818206787109e-01,9.259699583053588867e-01,1.029839992523193359e+00,1.072000026702880859e+00,1.182999968528747559e+00,1.190170049667358398e+00,1.296669960021972656e+00,1.059839963912963867e+00,1.047839999198913574e+00,9.186699390411376953e-01,1.053239941596984863e+00,1.380670070648193359e+00,1.464669942855834961e+00,1.064779996871948242e+00,1.054839968681335449e+00,2.145299911499023438e-01,2.241001129150390625e-01,2.363801002502441406e-01,8.483400344848632812e-01,6.376700401306152344e-01,2.433800697326660156e-01,2.505300045013427734e-01,2.697899341583251953e-01,2.806699275970458984e-01,2.888100147247314453e-01,2.929599285125732422e-01,2.949600219726562500e-01,2.959599494934082031e-01,2.862401008605957031e-01,2.760999202728271484e-01,2.681000232696533203e-01,2.663800716400146484e-01,2.546699047088623047e-01,2.518100738525390625e-01,2.499599456787109375e-01,2.525300979614257812e-01,2.345050096511840820e+00,2.305500030517578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335669994354248047e+00,2.335669994354248047e+00,1.524839997291564941e+00,1.398920059204101562e+00,7.456699609756469727e-01,2.348101139068603516e-01,2.356700897216796875e-01,2.318100929260253906e-01,2.243800163269042969e-01,5.956699848175048828e-01,8.373800516128540039e-01,1.102069973945617676e+00,1.134780049324035645e+00,9.448100328445434570e-01,9.306700229644775391e-01,9.293400049209594727e-01,9.281100034713745117e-01,9.262700080871582031e-01,1.170920014381408691e+00,1.171839952468872070e+00,9.391000270843505859e-01,2.086699008941650391e-01,2.139599323272705078e-01,2.190999984741210938e-01,2.278099060058593750e-01,8.793400526046752930e-01,7.651699781417846680e-01,2.372400760650634766e-01,9.831700325012207031e-01,9.102400541305541992e-01,2.719199657440185547e-01,2.856700420379638672e-01,2.915298938751220703e-01,2.980999946594238281e-01,2.992401123046875000e-01,2.868099212646484375e-01,2.788100242614746094e-01,2.690999507904052734e-01,2.668700218200683594e-01,2.582399845123291016e-01,2.528100013732910156e-01,2.500998973846435547e-01,2.509601116180419922e-01,2.317960023880004883e+00,2.254669904708862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341670036315917969e+00,2.188339948654174805e+00,2.441000938415527344e-01,2.372400760650634766e-01,2.322399616241455078e-01,2.328100204467773438e-01,2.311000823974609375e-01,2.262399196624755859e-01,2.230999469757080078e-01,2.239599227905273438e-01,2.239599227905273438e-01,9.396699666976928711e-01,9.491000175476074219e-01,9.406700134277343750e-01,9.307899475097656250e-01,9.280500411987304688e-01,9.278399944305419922e-01,5.662699937820434570e-01,2.378098964691162109e-01,9.919600486755371094e-01,9.681700468063354492e-01,2.077898979187011719e-01,2.093799114227294922e-01,2.118399143218994141e-01,2.170999050140380859e-01,2.218101024627685547e-01,2.262399196624755859e-01,9.272400140762329102e-01,9.647899866104125977e-01,1.085669994354248047e+00,8.761700391769409180e-01,2.610399723052978516e-01,2.862401008605957031e-01,2.980999946594238281e-01,2.953798770904541016e-01,2.865300178527832031e-01,2.813799381256103516e-01,2.678000926971435547e-01,2.588400840759277344e-01,2.563800811767578125e-01,2.486701011657714844e-01,2.496700286865234375e-01,2.481000423431396484e-01,2.329669952392578125e+00,2.340670108795166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.456699848175048828e-01,2.341670036315917969e+00,2.311000823974609375e-01,2.365300655364990234e-01,2.341001033782958984e-01,2.338099479675292969e-01,1.048339962959289551e+00,1.205669999122619629e+00,1.008499979972839355e+00,1.012789964675903320e+00,7.828099727630615234e-01,1.054100036621093750e+00,1.109099984169006348e+00,1.028339982032775879e+00,9.896700382232666016e-01,9.326699972152709961e-01,9.262700080871582031e-01,2.238099575042724609e-01,2.662699222564697266e-01,2.338099479675292969e-01,2.539598941802978516e-01,2.093000411987304688e-01,2.045600414276123047e-01,2.059600353240966797e-01,2.063400745391845703e-01,2.132399082183837891e-01,2.159600257873535156e-01,2.163798809051513672e-01,9.708100557327270508e-01,9.482400417327880859e-01,1.109670042991638184e+00,9.312399625778198242e-01,8.722300529479980469e-01,8.466700315475463867e-01,8.068699836730957031e-01,2.868099212646484375e-01,2.890999317169189453e-01,2.836699485778808594e-01,2.676699161529541016e-01,2.641699314117431641e-01,2.546699047088623047e-01,2.483799457550048828e-01,2.489600181579589844e-01,2.586700916290283203e-01,2.197269916534423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924419999122619629e+00,2.341670036315917969e+00,2.303800582885742188e-01,2.228100299835205078e-01,2.299599647521972656e-01,2.341001033782958984e-01,1.025269985198974609e+00,1.205669999122619629e+00,1.378049969673156738e+00,1.378419995307922363e+00,9.212700128555297852e-01,1.066669940948486328e+00,1.109670042991638184e+00,1.054669976234436035e+00,9.901000261306762695e-01,9.859999418258666992e-01,9.553799629211425781e-01,2.199599742889404297e-01,2.202398777008056641e-01,5.696699619293212891e-01,2.300999164581298828e-01,2.133800983428955078e-01,2.041699886322021484e-01,2.050399780273437500e-01,2.072300910949707031e-01,2.048399448394775391e-01,2.174201011657714844e-01,2.511000633239746094e-01,9.928400516510009766e-01,8.786699771881103516e-01,9.008100032806396484e-01,9.046700000762939453e-01,8.723800182342529297e-01,8.660700321197509766e-01,8.094999790191650391e-01,8.068699836730957031e-01,2.793800830841064453e-01,2.771000862121582031e-01,2.650001049041748047e-01,3.280699253082275391e-01,2.543799877166748047e-01,2.438099384307861328e-01,2.465300559997558594e-01,3.651700019836425781e-01,2.323810100555419922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.368700504302978516e-01,8.146699666976928711e-01,2.341670036315917969e+00,2.413799762725830078e-01,2.342400550842285156e-01,2.203800678253173828e-01,2.251000404357910156e-01,1.025920033454895020e+00,1.050070047378540039e+00,1.374670028686523438e+00,1.378000020980834961e+00,9.075299501419067383e-01,1.047070026397705078e+00,9.655300378799438477e-01,1.106070041656494141e+00,1.049669981002807617e+00,1.027959942817687988e+00,9.649599790573120117e-01,2.306699752807617188e-01,2.188100814819335938e-01,2.245299816131591797e-01,2.235300540924072266e-01,2.155299186706542969e-01,2.138900756835937500e-01,2.009599208831787109e-01,2.184200286865234375e-01,2.323799133300781250e-01,8.719999790191650391e-01,2.430999279022216797e-01,8.777899742126464844e-01,8.735300302505493164e-01,8.829599618911743164e-01,8.981000185012817383e-01,8.861700296401977539e-01,8.265299797058105469e-01,8.059200048446655273e-01,1.837799549102783203e-01,2.111699581146240234e-01,2.274999618530273438e-01,3.318400382995605469e-01,3.455300331115722656e-01,3.441700935363769531e-01,2.395300865173339844e-01,2.429599761962890625e-01,2.306669950485229492e+00,2.349529981613159180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.480000257492065430e-01,1.921669960021972656e+00,2.472400665283203125e-01,2.418100833892822266e-01,2.358100414276123047e-01,2.441000938415527344e-01,2.438099384307861328e-01,2.330999374389648438e-01,9.150699377059936523e-01,8.651000261306762695e-01,9.426699876785278320e-01,9.449599981307983398e-01,9.686700105667114258e-01,1.085669994354248047e+00,9.449599981307983398e-01,1.050869941711425781e+00,9.946700334548950195e-01,2.762899398803710938e-01,2.290999889373779297e-01,2.225298881530761719e-01,7.531700134277343750e-01,8.542399406433105469e-01,9.288400411605834961e-01,9.277999401092529297e-01,2.358100414276123047e-01,2.372400760650634766e-01,8.719999790191650391e-01,2.419600486755371094e-01,2.693800926208496094e-01,8.701000213623046875e-01,8.765000104904174805e-01,8.665000200271606445e-01,1.050269961357116699e+00,7.702399492263793945e-01,8.052699565887451172e-01,9.158099889755249023e-01,9.336700439453125000e-01,3.442399501800537109e-01,3.536698818206787109e-01,2.256700992584228516e-01,2.286698818206787109e-01,2.336699962615966797e-01,2.365300655364990234e-01,2.323810100555419922e+00,2.306669950485229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.983799934387207031e-01,1.930670022964477539e+00,2.426700592041015625e-01,2.373800277709960938e-01,2.319600582122802734e-01,2.342400550842285156e-01,2.360999584197998047e-01,2.306699752807617188e-01,2.679998874664306641e-01,2.760000228881835938e-01,3.089199066162109375e-01,9.379199743270874023e-01,9.473799467086791992e-01,1.042070031166076660e+00,9.369599819183349609e-01,9.500399827957153320e-01,9.575300216674804688e-01,2.950499057769775391e-01,2.332398891448974609e-01,6.461700201034545898e-01,8.763400316238403320e-01,8.798099756240844727e-01,8.713400363922119141e-01,8.683400154113769531e-01,2.372400760650634766e-01,2.383799552917480469e-01,7.724699974060058594e-01,2.355298995971679688e-01,2.631700038909912109e-01,8.070700168609619141e-01,5.059200525283813477e-01,8.793799877166748047e-01,7.586699724197387695e-01,7.436699867248535156e-01,8.162399530410766602e-01,9.404200315475463867e-01,9.446699619293212891e-01,3.359599113464355469e-01,3.306698799133300781e-01,2.146699428558349609e-01,2.136700153350830078e-01,2.225298881530761719e-01,2.345299720764160156e-01,2.306669950485229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878100156784057617e-01,1.921669960021972656e+00,2.453799247741699219e-01,2.409598827362060547e-01,2.311000823974609375e-01,2.300999164581298828e-01,2.276699542999267578e-01,2.251000404357910156e-01,2.614998817443847656e-01,3.321700096130371094e-01,3.298099040985107422e-01,2.686700820922851562e-01,9.245300292968750000e-01,9.293799400329589844e-01,2.389600276947021484e-01,9.280699491500854492e-01,9.288100004196166992e-01,2.479600906372070312e-01,2.542400360107421875e-01,2.363801002502441406e-01,7.468700408935546875e-01,2.438099384307861328e-01,2.429599761962890625e-01,2.408099174499511719e-01,2.392399311065673828e-01,2.388100624084472656e-01,2.375299930572509766e-01,8.113800287246704102e-01,8.658399581909179688e-01,7.490700483322143555e-01,8.736699819564819336e-01,1.045670032501220703e+00,7.658699750900268555e-01,7.050999402999877930e-01,8.666700124740600586e-01,9.388099908828735352e-01,9.356700181961059570e-01,1.740999221801757812e-01,1.873800754547119141e-01,1.956698894500732422e-01,1.991701126098632812e-01,2.196700572967529297e-01,2.295300960540771484e-01,2.306669950485229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656700611114501953e-01,1.885669946670532227e+00,1.959069967269897461e+00,2.539598941802978516e-01,2.435300350189208984e-01,2.385299205780029297e-01,2.336699962615966797e-01,2.316699028015136719e-01,2.321000099182128906e-01,2.313799858093261719e-01,2.935299873352050781e-01,3.105299472808837891e-01,9.612400531768798828e-01,9.601700305938720703e-01,2.398099899291992188e-01,9.259999990463256836e-01,9.305299520492553711e-01,9.406700134277343750e-01,9.391000270843505859e-01,5.068700313568115234e-01,2.511699199676513672e-01,2.469599246978759766e-01,2.462399005889892578e-01,2.488100528717041016e-01,2.451000213623046875e-01,2.451000213623046875e-01,2.408099174499511719e-01,2.419600486755371094e-01,8.794699907302856445e-01,9.209599494934082031e-01,8.820500373840332031e-01,9.299600124359130859e-01,1.049669981002807617e+00,8.666700124740600586e-01,0.000000000000000000e+00,8.733799457550048828e-01,9.401700496673583984e-01,1.665298938751220703e-01,1.721000671386718750e-01,1.843800544738769531e-01,1.902399063110351562e-01,1.919600963592529297e-01,2.103800773620605469e-01,2.850399017333984375e-01,2.349529981613159180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873400211334228516e-01,1.921669960021972656e+00,1.693000078201293945e+00,2.519600391387939453e-01,2.418100833892822266e-01,2.351000308990478516e-01,2.333800792694091797e-01,2.336699962615966797e-01,2.335300445556640625e-01,2.346699237823486328e-01,2.369599342346191406e-01,2.373800277709960938e-01,1.117110013961791992e+00,1.136240005493164062e+00,2.403800487518310547e-01,2.489600181579589844e-01,2.539598941802978516e-01,2.456700801849365234e-01,4.698699712753295898e-01,4.409999847412109375e-01,2.472400665283203125e-01,2.493801116943359375e-01,2.509601116180419922e-01,2.512400150299072266e-01,2.460999488830566406e-01,2.468099594116210938e-01,2.428100109100341797e-01,7.498400211334228516e-01,8.700000047683715820e-01,9.240000247955322266e-01,9.310499429702758789e-01,9.086699485778808594e-01,9.162999391555786133e-01,8.668700456619262695e-01,8.446699380874633789e-01,8.719199895858764648e-01,1.049239993095397949e+00,1.598100662231445312e-01,1.602399349212646484e-01,1.716699600219726562e-01,1.775300502777099609e-01,1.826698780059814453e-01,2.054998874664306641e-01,3.330500125885009766e-01,2.323810100555419922e+00,3.116700649261474609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
