0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638959884643554688e+00,2.657380104064941406e+00,2.705240011215209961e+00,3.607100009918212891e+00,4.085669994354248047e+00,0.000000000000000000e+00,3.725669860839843750e+00,3.673069953918457031e+00,3.725669860839843750e+00,3.755169868469238281e+00,3.680999994277954102e+00,3.728000164031982422e+00,3.505670070648193359e+00,2.692960023880004883e+00,2.690809965133666992e+00,2.691380023956298828e+00,2.691529989242553711e+00,2.691960096359252930e+00,2.690239906311035156e+00,2.687530040740966797e+00,2.686810016632080078e+00,2.684239864349365234e+00,2.681809902191162109e+00,2.678529977798461914e+00,0.000000000000000000e+00,2.665470123291015625e+00,2.665299892425537109e+00,2.660379886627197266e+00,2.658529996871948242e+00,2.668169975280761719e+00,2.747420072555541992e+00,2.728339910507202148e+00,2.722670078277587891e+00,2.799419879913330078e+00,2.799069881439208984e+00,2.756959915161132812e+00,2.757669925689697266e+00,2.756669998168945312e+00,2.756999969482421875e+00,2.768810033798217773e+00,2.768549919128417969e+00,2.726099967956542969e+00,2.660500049591064453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.633270025253295898e+00,2.651099920272827148e+00,2.706099987030029297e+00,3.730669975280761719e+00,3.239340066909790039e+00,3.220669984817504883e+00,0.000000000000000000e+00,3.174419879913330078e+00,3.173419952392578125e+00,0.000000000000000000e+00,3.510869979858398438e+00,3.725669860839843750e+00,3.640269994735717773e+00,3.656000137329101562e+00,3.656869888305664062e+00,4.712670326232910156e+00,4.668809890747070312e+00,4.679470062255859375e+00,4.675669670104980469e+00,2.695240020751953125e+00,2.692379951477050781e+00,2.690959930419921875e+00,2.687809944152832031e+00,2.685529947280883789e+00,2.683099985122680664e+00,2.681380033493041992e+00,2.665669918060302734e+00,2.665420055389404297e+00,2.662339925765991211e+00,2.668999910354614258e+00,2.677999973297119141e+00,2.718070030212402344e+00,2.699810028076171875e+00,2.799269914627075195e+00,2.729500055313110352e+00,2.809170007705688477e+00,2.752379894256591797e+00,2.757810115814208984e+00,2.757100105285644531e+00,2.771669864654541016e+00,2.770960092544555664e+00,2.749340057373046875e+00,2.685669898986816406e+00,2.609169960021972656e+00,2.545670032501220703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649960041046142578e+00,2.704959869384765625e+00,3.415669918060302734e+00,2.788670063018798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130670070648193359e+00,3.163670063018798828e+00,3.205919981002807617e+00,3.292999982833862305e+00,3.367340087890625000e+00,3.156670093536376953e+00,3.158869981765747070e+00,4.682339668273925781e+00,4.653470039367675781e+00,4.672810077667236328e+00,4.671170234680175781e+00,4.678469657897949219e+00,4.670670032501220703e+00,4.675270080566406250e+00,4.668469905853271484e+00,3.351099967956542969e+00,2.696099996566772461e+00,2.690099954605102539e+00,2.682960033416748047e+00,2.665669918060302734e+00,2.665420055389404297e+00,2.678269863128662109e+00,2.679379940032958984e+00,2.675100088119506836e+00,2.772000074386596680e+00,2.697530031204223633e+00,2.706540107727050781e+00,2.737240076065063477e+00,2.758840084075927734e+00,2.756000041961669922e+00,2.748810052871704102e+00,2.756170034408569336e+00,2.761670112609863281e+00,2.755810022354125977e+00,2.664469957351684570e+00,2.650670051574707031e+00,2.425669908523559570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667670011520385742e+00,2.703530073165893555e+00,2.683530092239379883e+00,2.674340009689331055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.138809919357299805e+00,3.235670089721679688e+00,3.215670108795166016e+00,3.139070034027099609e+00,4.611269950866699219e+00,4.619669914245605469e+00,4.640039920806884766e+00,4.650170326232910156e+00,4.655960083007812500e+00,4.660240173339843750e+00,4.661809921264648438e+00,4.662529945373535156e+00,4.653300285339355469e+00,4.650170326232910156e+00,3.400670051574707031e+00,3.299419879913330078e+00,3.221469879150390625e+00,2.690269947052001953e+00,2.688529968261718750e+00,2.770339965820312500e+00,2.680670022964477539e+00,2.685240030288696289e+00,2.691839933395385742e+00,2.725810050964355469e+00,2.763959884643554688e+00,2.756530046463012695e+00,2.744669914245605469e+00,2.756269931793212891e+00,2.758239984512329102e+00,2.741960048675537109e+00,2.664669990539550781e+00,2.662420034408569336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638240098953247070e+00,2.694999933242797852e+00,2.701240062713623047e+00,2.680670022964477539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.562500000000000000e+00,4.586529731750488281e+00,4.597379684448242188e+00,4.598110198974609375e+00,4.619100093841552734e+00,4.618959903717041016e+00,4.620100021362304688e+00,4.620810031890869141e+00,4.620810031890869141e+00,4.637239933013916016e+00,4.629960060119628906e+00,4.647999763488769531e+00,3.359670162200927734e+00,3.330420017242431641e+00,3.008100032806396484e+00,3.065670013427734375e+00,2.744669914245605469e+00,2.741240024566650391e+00,2.753099918365478516e+00,2.788670063018798828e+00,2.789070129394531250e+00,2.793999910354614258e+00,2.811919927597045898e+00,2.811670064926147461e+00,2.743669986724853516e+00,2.735670089721679688e+00,2.664669990539550781e+00,2.664170026779174805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643239974975585938e+00,2.687069892883300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.527669906616210938e+00,4.538100242614746094e+00,4.555809974670410156e+00,4.565099716186523438e+00,4.572560310363769531e+00,4.580100059509277344e+00,4.579959869384765625e+00,4.580669879913330078e+00,4.589790344238281250e+00,4.600339889526367188e+00,4.609529972076416016e+00,4.608670234680175781e+00,0.000000000000000000e+00,2.683419942855834961e+00,2.724529981613159180e+00,3.056419849395751953e+00,3.089669942855834961e+00,2.751450061798095703e+00,2.789099931716918945e+00,2.778959989547729492e+00,2.789530038833618164e+00,2.790669918060302734e+00,2.792469978332519531e+00,2.795170068740844727e+00,2.714339971542358398e+00,0.000000000000000000e+00,2.663269996643066406e+00,2.658999919891357422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645669937133789062e+00,2.671000003814697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.518039703369140625e+00,4.521240234375000000e+00,4.527999877929687500e+00,4.531960010528564453e+00,4.535039901733398438e+00,4.533809661865234375e+00,4.547240257263183594e+00,4.546810150146484375e+00,4.550809860229492188e+00,4.557419776916503906e+00,4.538670063018798828e+00,0.000000000000000000e+00,2.682869911193847656e+00,2.682070016860961914e+00,2.692669868469238281e+00,2.735529899597167969e+00,2.731339931488037109e+00,2.734380006790161133e+00,2.732810020446777344e+00,2.733240127563476562e+00,2.753669977188110352e+00,2.777669906616210938e+00,2.782419919967651367e+00,2.771070003509521484e+00,0.000000000000000000e+00,2.581670045852661133e+00,2.637670040130615234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645529985427856445e+00,2.654999971389770508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.452670097351074219e+00,4.459529876708984375e+00,4.478039741516113281e+00,4.495810031890869141e+00,4.498379707336425781e+00,4.499239921569824219e+00,4.497240066528320312e+00,4.513099670410156250e+00,4.513170242309570312e+00,4.512959957122802734e+00,4.500960350036621094e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.658869981765747070e+00,2.642669916152954102e+00,2.654999971389770508e+00,2.663419961929321289e+00,2.692270040512084961e+00,2.693670034408569336e+00,2.683670043945312500e+00,0.000000000000000000e+00,2.701669931411743164e+00,2.701669931411743164e+00,2.903170108795166016e+00,0.000000000000000000e+00,2.587470054626464844e+00,2.581670045852661133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.455669879913330078e+00,2.669919967651367188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.441960334777832031e+00,4.447099685668945312e+00,4.463840007781982422e+00,4.464499950408935547e+00,4.473340034484863281e+00,4.470170021057128906e+00,4.472100257873535156e+00,4.469960212707519531e+00,4.475919723510742188e+00,4.479670047760009766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.658420085906982422e+00,2.662339925765991211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.674870014190673828e+00,2.704070091247558594e+00,2.707669973373413086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.361000061035156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425669908523559570e+00,2.655669927597045898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.436670303344726562e+00,4.434470176696777344e+00,4.443960189819335938e+00,4.441809654235839844e+00,4.439960002899169922e+00,4.438670158386230469e+00,4.435239791870117188e+00,4.427840232849121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.025670051574707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375999927520751953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.654170036315917969e+00,4.580960273742675781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.404340028762817383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.522270202636718750e+00,4.602669715881347656e+00,2.611000061035156250e+00,2.372669935226440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405669927597045898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.485529899597167969e+00,4.515530109405517578e+00,4.543669700622558594e+00,2.594840049743652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.437339782714843750e+00,4.476789951324462891e+00,4.504340171813964844e+00,4.533420085906982422e+00,2.469530105590820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.407000064849853516e+00,4.428669929504394531e+00,4.450099945068359375e+00,4.474050045013427734e+00,4.491379737854003906e+00,2.526540040969848633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371999740600585938e+00,4.387379646301269531e+00,4.411890029907226562e+00,4.433170318603515625e+00,4.443170070648193359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046000003814697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.305840015411376953e+00,4.318670272827148438e+00,4.336050033569335938e+00,4.357550144195556641e+00,4.375380039215087891e+00,4.406670093536376953e+00,3.866670131683349609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
